QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
4,children education,"Interesting Stories for Curious Kids: A Fascinating Collection of the Most Interesting, Unbelievable, and Craziest Stories on Earth!","terrible, interesting, lame, fake, long, repetitive, grammatical, careful, spell, great,",https://www.amazon.com/Interesting-Stories-Curious-Kids-Unbelievable/dp/1648450814/ref=sr_1_46?qid=1639413805&s=books&sr=1-46,Children's Books,"Bill O'Neill, ",https://m.media-amazon.com/images/I/71kzBHe1noL._AC_UY218_.jpg
4,children education,First Little Readers Parent Pack: Guided Reading Level C: 25 Irresistible Books That Are Just the Right Level for Beginning Readers,"old, elementary, able, appropriate, interesting, young, independent, missing, disappointing, long,",https://www.amazon.com/First-Little-Readers-Parent-Pack/dp/0545231515/ref=sr_1_25?qid=1639357337&s=books&sr=1-25,Education & Teaching,"Liza Charlesworth, ",https://m.media-amazon.com/images/I/51cT+N18ZDL._AC_UY218_.jpg
4,children education,"The Creative Toddler’s First Coloring Book Ages 1-3: 100 Everyday Things and Animals to Color and Learn | For Toddlers and Kids ages 1, 2 & 3 (US Edition)",,https://www.amazon.com/Creative-Toddlers-First-Coloring-Book/dp/B08VCL1272/ref=sr_1_41?qid=1639411642&s=books&sr=1-41,Arts & Photography,"Imagi Press, ",https://m.media-amazon.com/images/I/61mqoTWhYnL._AC_UY218_.jpg
4,children education,Shifting the Balance: 6 Ways to Bring the Science of Reading into the Balanced Literacy Classroom,"disappointed, lead, good, well,",https://www.amazon.com/Shifting-Balance-Balanced-Literacy-Classroom/dp/1625315104/ref=sr_1_63?qid=1639415602&s=books&sr=1-63,Education & Teaching,"Kari Yates, Jan Burkins, ",https://m.media-amazon.com/images/I/81Dvl8VjANL._AC_UY218_.jpg
4,children education,The Beginner's Bible: Timeless Children's Stories,"inaccurate, blonde, bible, good, previous, glossy, precious, early, wrong, accurate,",https://www.amazon.com/Beginners-Bible-Timeless-Childrens-Stories/dp/031075013X/ref=sr_1_10?qid=1636074368&qsid=134-2432980-7313567&s=books&sr=1-10&sres=1641526270%2C0545231493%2C1338233580%2C1119787343%2C0323358411%2C1951287134%2C1686456964%2C9388369882%2CB08XLLF3PG%2C031075013X%2C1457312190%2C0671631985%2C0310708257%2C0525570446%2C1506266258%2C0545231515,Education & Teaching,"The Beginner's Bible, ",https://m.media-amazon.com/images/I/51e15NbxF0L._AC_UY218_.jpg
4,children education,"Unicorns, Rainbows, Mermaids and More: Coloring Book for Kids Ages 4-8 (Coloring Books for Kids)","nice, little,",https://www.amazon.com/Unicorns-Rainbows-Mermaids-More-Coloring/dp/0648309428/ref=sr_1_77?qid=1639417832&s=books&sr=1-77,Parenting & Relationships,"Janelle McGuinness, ",https://m.media-amazon.com/images/I/71fC5biJbNL._AC_UY218_.jpg
4,children education,The How to Draw Book for Kids: A Simple Step-by-Step Guide to Drawing Cute and Silly Things,"able, cute, logical, dirty, new,",https://www.amazon.com/Draw-Book-Kids-Step-Step/dp/1952842182/ref=sr_1_32?qid=1639358687&s=books&sr=1-32,Children's Books,"Jacy Corral, ",https://m.media-amazon.com/images/I/712GDjvmX3L._AC_UY218_.jpg
4,children education,How To Talk So Kids Will Listen and Listen So Kids Will Talk (The How To Talk Series),"helpful, dysfunctional, upset, receptive, insensitive, general, lazy, practical, 3yr, old,",https://www.amazon.com/How-Talk-Kids-Will-Listen/dp/1451663889/ref=sr_1_64?qid=1639414352&s=books&sr=1-64,Parenting & Relationships,"Adele Faber, ",https://m.media-amazon.com/images/I/71NffchdRGL._AC_UY218_.jpg
4,children education,How to Traumatize Your Children: 7 Proven Methods to Help You Screw Up Your Kids Deliberately and with Skill,"bad, terrible, funny, new, good, public, insulting, sarcastic, practical, pithy,",https://www.amazon.com/How-Traumatize-Your-Children-Deliberately/dp/1601063091/ref=sr_1_30?qid=1639355894&s=books&sr=1-30,Parenting & Relationships,"Knock Knock, ",https://m.media-amazon.com/images/I/81TKY3lsT5L._AC_UY218_.jpg
5,artificial intelligence,The Age of AI: And Our Human Future,"interesting, human, concrete, national, religious, ordinary, powerful, brief, lethal, autonomous,",https://www.amazon.com/Age-I-Our-Human-Future/dp/0316273805/ref=sr_1_63?qid=1639415404&s=books&sr=1-63,Science & Math,"Eric Schmidt, Henry A Kissinger, ",https://m.media-amazon.com/images/I/61-nVXl616L._AC_UY218_.jpg
5,artificial intelligence,"Hands-On Machine Learning with Scikit-Learn, Keras, and TensorFlow: Concepts, Tools, and Techniques to Build Intelligent Systems","false, different, thin, new, cheap, bad, unpleasant, single, free, right,",https://www.amazon.com/Hands-Machine-Learning-Scikit-Learn-TensorFlow/dp/1492032646/ref=sr_1_40?qid=1639411482&s=books&sr=1-40,Computers & Technology,"Aurélien Géron, ",https://m.media-amazon.com/images/I/81R5BmGtv-L._AC_UY218_.jpg
5,artificial intelligence,AI 2041: Ten Visions for Our Future,"good, deep, optimistic, big, short, disenfranchised, specific, new, futuristic, subversive,",https://www.amazon.com/AI-2041-Ten-Visions-Future/dp/B08SFL53HL/ref=sr_1_16?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-16&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Kai-Fu Lee, ",https://m.media-amazon.com/images/I/61GA1fTwZFL._AC_UY218_.jpg
5,artificial intelligence,A Thousand Brains: A New Theory of Intelligence,"geometric, interesting, useless, fine, certain, massive, clear, coherent, old, different,",https://www.amazon.com/Thousand-Brains-New-Theory-Intelligence/dp/B08VWV2WDK/ref=sr_1_41?qid=1639411482&s=books&sr=1-41,Computers & Technology,"Jeff Hawkins, ",https://m.media-amazon.com/images/I/716vTsk5TSL._AC_UY218_.jpg
5,artificial intelligence,"Thinking, Fast and Slow","audio, common, little, angry, hard, tedious, redundant, interactive, non, dark,",https://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman/dp/0374533555/ref=sr_1_29?qid=1639357108&s=books&sr=1-29,Science & Math,"Daniel Kahneman, ",https://m.media-amazon.com/images/I/61fdrEuPJwL._AC_UY218_.jpg
5,artificial intelligence,The Sovereign Individual: Mastering the Transition to the Information Age,"new, good, excellent, future, useful, rational, dark, manifest, correct, possible,",https://www.amazon.com/Sovereign-Individual-Mastering-Transition-Information/dp/0684832720/ref=sr_1_60?qid=1639414984&s=books&sr=1-60,Computers & Technology,"William Rees-Mogg, James Dale Davidson, ",https://m.media-amazon.com/images/I/715qZzxzmjL._AC_UY218_.jpg
5,artificial intelligence,1984,"philosophical, personal, old, smart, natural, questionable, certain, powerful, interesting, well,",https://www.amazon.com/1984-Signet-Classics-George-Orwell/dp/0451524934/ref=sr_1_12?qid=1636075203&qsid=136-8344726-0084920&s=books&sr=1-12&sres=0441013597%2C0786967293%2C1101885688%2CB07WDM3D5T%2C0525559477%2C0786965606%2C0062315005%2C1451673310%2C0593135202%2C0786966629%2C0786967021%2C0451524934%2C0061992887%2C0593098242%2C0765387565%2C0786965622,Science Fiction & Fantasy,"George Orwell, ",https://m.media-amazon.com/images/I/91Q56n9K99L._AC_UY218_.jpg
5,artificial intelligence,Thing Explainer: Complicated Stuff in Simple Words,"compatible, hot, engaging, small, interesting, simple, good, difficult, easy, informative,",https://www.amazon.com/Thing-Explainer-Complicated-Stuff-Simple/dp/0544668251/ref=sr_1_52?qid=1639414984&s=books&sr=1-52,Computers & Technology,"Randall Munroe, ",https://m.media-amazon.com/images/I/81l6VpbJiCL._AC_UY218_.jpg
5,artificial intelligence,Think Again: The Power of Knowing What You Don't Know,"interesting, appropriate, helpful, new, open, old, absolute, unworthy, little, certain,",https://www.amazon.com/Think-Again-Power-Knowing-What/dp/1984878107/ref=sr_1_21?qid=1639357921&s=books&sr=1-21,Self-Help,"Adam Grant, ",https://m.media-amazon.com/images/I/71K+FclxRdL._AC_UY218_.jpg
5,artificial intelligence,"Peak Mind: Find Your Focus, Own Your Attention, Invest 12 Minutes a Day","little, worth, total, helpful, coherent,",https://www.amazon.com/Peak-Mind-Attention-Invest-Minutes/dp/B08V5KFRM5/ref=sr_1_12?qid=1636075088&s=books&sr=1-12,Business & Money,"Amishi P. Jha, ",https://m.media-amazon.com/images/I/716nrtK5LPL._AC_UY218_.jpg
5,artificial intelligence,The LSAT Trainer: A Remarkable Self-Study Guide For The Self-Driven Student,"hard, technical, open, logical, lr, difficult, easy, certain, wrong, well,",https://www.amazon.com/LSAT-Trainer-Remarkable-Self-Study-Self-Driven/dp/0989081532/ref=sr_1_3?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-3&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Mike Kim, ",https://m.media-amazon.com/images/I/61cc6p+agIL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Criminal Mind Puzzles: Collect The Clues And Crack The Cases,"good, different, cross, simple, great, related, doubtful, spiral, flat, white,",https://www.amazon.com/Brain-Games-Criminal-Puzzles-Collect/dp/1640306730/ref=sr_1_47?qid=1639410146&s=books&sr=1-47,Biographies,"Publications International Ltd., Brain Games, ",https://m.media-amazon.com/images/I/913y+mLcHhL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Color by Number: Stress-Free Coloring (Green),"diverse, huge, green, worth, challenging, tolerable, shaded, difficult, intricate, fun,",https://www.amazon.com/Brain-Games%C2%AE-Color-Number-Stress-Free/dp/168022770X/ref=sr_1_53?qid=1639414849&s=books&sr=1-53,Travel,"Publications International Ltd., ",https://m.media-amazon.com/images/I/81ZWEMoJniL._AC_UY218_.jpg
5,artificial intelligence,"Emotional Intelligence: For a Better Life, success at work, and happier relationships. Improve Your Social Skills, Emotional Agility and Discover Why it Can Matter More Than IQ. (EQ 2.0)","hard, great, basic, new, positive, superficial, real, strange, different, easy,",https://www.amazon.com/Emotional-Intelligence-success-relationships-Discover/dp/107797213X/ref=sr_1_57?qid=1639417096&s=books&sr=1-57,Law,"Brandon Goleman, ",https://m.media-amazon.com/images/I/71lgTkr9FJL._AC_UY218_.jpg
5,artificial intelligence,"The Pragmatic Programmer: Your Journey To Mastery, 20th Anniversary Edition (2nd Edition)","good, bad, experienced, important, obvious, little, hard, similar, mindful, global,",https://www.amazon.com/Pragmatic-Programmer-journey-mastery-Anniversary/dp/0135957052/ref=sr_1_58?qid=1639414984&s=books&sr=1-58,Computers & Technology,"Andrew Hunt, David Thomas, ",https://m.media-amazon.com/images/I/51W1sBPO7tL._AC_UY218_.jpg
5,artificial intelligence,Mindhunter: Inside the FBI's Elite Serial Crime Unit,"true, scientific, difficult, old, certain, wrong, long, minute, smart, cool,",https://www.amazon.com/Mindhunter-Inside-Elite-Serial-Crime/dp/1501191969/ref=sr_1_23?qid=1639358583&s=books&sr=1-23,Law,"John E. Douglas, Mark Olshaker, ",https://m.media-amazon.com/images/I/71OIzuefDlL._AC_UY218_.jpg
5,artificial intelligence,Trapped in a Video Game: The Complete Series,"excited, main, great, avid, aware, young, final, cool, 9yo, little,",https://www.amazon.com/Trapped-Video-Game-Dustin-Brady/dp/1449499554/ref=sr_1_23?qid=1639358687&s=books&sr=1-23,Children's Books,"Dustin Brady, ",https://m.media-amazon.com/images/I/71ekqU1siAL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Sticker by Number: Ocean Treasures,"wrong, frustrating, impossible, able, finished, choppy, super, relaxing, usable, wide,",https://www.amazon.com/Brain-Games-Sticker-Number-Treasures/dp/1645580342/ref=sr_1_55?qid=1639416167&s=books&sr=1-55,Teen & Young Adult Books,"Publications International Ltd., New Seasons, ",https://m.media-amazon.com/images/I/71ZJYD283vL._AC_UY218_.jpg
5,artificial intelligence,Outliers: The Story of Success,"random, poor, scientific, sized, negative, fine, korean, incomplete, short, nice,",https://www.amazon.com/Outliers-Malcolm-Gladwell-audiobook/dp/B001LNK9C4/ref=sr_1_56?qid=1639416510&s=books&sr=1-56,Business & Money,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/71LBpkdsI+L._AC_UY218_.jpg
5,artificial intelligence,The 48 Laws of Power,"smart, old, hungry, different, white, narcissistic, high, good, bad, human,",https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_6?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-6&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
5,artificial intelligence,The Socratic Method: A Practitioner’s Handbook,,https://www.amazon.com/Socratic-Method-Practitioners-Handbook/dp/1567926851/ref=sr_1_40?qid=1639413713&s=books&sr=1-40,Law,"Ward Farnsworth, ",https://m.media-amazon.com/images/I/A1mJApIXs0S._AC_UY218_.jpg
5,artificial intelligence,"DARK PSYCHOLOGY 6 BOOKS IN 1: Introducing Psychology,How To Analyze People,Manipulation,Dark Psychology Secrets,Emotional Intelligence & Cognitive ... Control 2.0,Subliminal Influence)","skip, identical, incorrect, different, good, repetitive, little, large, high, mistaken,",https://www.amazon.com/DARK-PSYCHOLOGY-BOOKS-Manipulation-Intelligence/dp/B085RNLSC3/ref=sr_1_63?qid=1639417096&s=books&sr=1-63,Law,"BENEDICT GOLEMAN, ",https://m.media-amazon.com/images/I/61ydWhyk5GS._AC_UY218_.jpg
5,artificial intelligence,Intimacies: A Novel,"difficult, great, similar, unreadable, grammatical, literary, massive, editorial, discordant, tuneless,",https://www.amazon.com/Intimacies-Novel-Katie-Kitamura/dp/0399576169/ref=sr_1_49?qid=1639416711&s=books&sr=1-49,"Mystery, Thriller & Suspense","Katie Kitamura, ",https://m.media-amazon.com/images/I/81L+4dh4nEL._AC_UY218_.jpg
5,artificial intelligence,Brain Games - Sticker by Number: Christmas (28 Images to Sticker),"colorful, easy, prior, incorrect, light, small, noticeable, pleased, popular, heavy,",https://www.amazon.com/Brain-Games-Sticker-Number-Christmas/dp/1640308431/ref=sr_1_42?qid=1639411336&s=books&sr=1-42,Travel,"Publications International Ltd., New Seasons, ",https://m.media-amazon.com/images/I/81OwqXcZmdL._AC_UY218_.jpg
5,artificial intelligence,The Baseball 100,"clever, able, deliberate, gimmicky, authoritative, nice, subjective, smiley,",https://www.amazon.com/Baseball-100-Joe-Posnanski/dp/1982180587/ref=sr_1_15?qid=1636074563&qsid=147-9014598-6835960&s=books&sr=1-15&sres=0593329910%2C0399226907%2C1615649980%2C1641526270%2C1250784093%2C0385376715%2C1913484106%2C0528023780%2C0786965606%2C0545231493%2C1732557101%2C1338233580%2C0062315005%2C1571988939%2C1982180587%2C1119787343,Reference,"Joe Posnanski, ",https://m.media-amazon.com/images/I/51dXcz2K8bL._AC_UY218_.jpg
5,artificial intelligence,Getting to Yes: Negotiating Agreement Without Giving In,"useful, principled, adversarial, real, great, good, non, personal, minor, haggling,",https://www.amazon.com/Getting-Yes-Negotiating-Agreement-Without/dp/0143118757/ref=sr_1_9?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-9&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Roger Fisher, ",https://m.media-amazon.com/images/I/61loIAdnWxL._AC_UY218_.jpg
5,artificial intelligence,The Five Dysfunctions of a Team: A Leadership Fable,"mediocre, scientific, bland, substantial, specific, clueless, fictional, difficult, executive, actual,",https://www.amazon.com/Five-Dysfunctions-Team-Leadership-Fable/dp/0787960756/ref=sr_1_34?qid=1639413133&s=books&sr=1-34,Business & Money,"Patrick Lencioni, ",https://m.media-amazon.com/images/I/51QArmq8raL._AC_UY218_.jpg
5,artificial intelligence,"Python Crash Course, 2nd Edition: A Hands-On, Project-Based Introduction to Programming","important, terrible, long, basic, good, wordy, pro, wrong, single, complex,",https://www.amazon.com/Python-Crash-Course-2nd-Edition/dp/1593279280/ref=sr_1_25?qid=1639356662&s=books&sr=1-25,Computers & Technology,"Eric Matthes, ",https://m.media-amazon.com/images/I/71NUZ+rHN2L._AC_UY218_.jpg
5,artificial intelligence,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),"great, half, important, different, big, valuable, worthwhile, well, actual, free,",https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_41?qid=1639410936&s=books&sr=1-41,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
5,artificial intelligence,One of Us Is Lying,"predictable, bad, fast, good, normal, main, high, interesting, little, popular,",https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682/ref=sr_1_4?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-4&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"Karen M. McManus, ",https://m.media-amazon.com/images/I/81mUVqncmNL._AC_UY218_.jpg
6,success story,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,"social, real, worth, good, audio, high, great, advanced, big, complete,",https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_40?qid=1639413133&s=books&sr=1-40,Business & Money,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
6,success story,Play Nice But Win: A CEO's Journey from Founder to Leader,"worth, tragic, audible, useful, congratulatory, technical, private, boring, shameful, willing,",https://www.amazon.com/Play-Nice-But-Win-Journey/dp/0593087747/ref=sr_1_14?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-14&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Michael Dell, ",https://m.media-amazon.com/images/I/81ZK6dMZ5WS._AC_UY218_.jpg
6,success story,Mindset: The New Psychology of Success,"proper, mixed, valuable, strong, good, new, different, dumb, critical, rude,",https://www.amazon.com/Mindset-Psychology-Carol-S-Dweck/dp/0345472322/ref=sr_1_54?qid=1639416510&s=books&sr=1-54,Business & Money,"Carol S. Dweck, ",https://m.media-amazon.com/images/I/61bDwfLudLL._AC_UY218_.jpg
6,success story,Building a StoryBrand: Clarify Your Message So Customers Will Listen,"online, good, live, able, useful, important, boring, insightful, adequate, large,",https://www.amazon.com/Building-StoryBrand-Donald-Miller-audiobook/dp/B072J8WRND/ref=sr_1_63?qid=1639414984&s=books&sr=1-63,Computers & Technology,"Donald Miller, ",https://m.media-amazon.com/images/I/71tYm+W+ShL._AC_UY218_.jpg
6,success story,"You are an Amazing Girl: A Collection of Inspiring Stories about Courage, Friendship, Inner Strength and Self-Confidence","bad, appalling, thin, bent, little, emotional, able, rounded, young, misogynistic,",https://www.amazon.com/You-are-Amazing-Girl-Self-Confidence/dp/B09LB1QFP6/ref=sr_1_22?qid=1639357431&s=books&sr=1-22,Religion & Spirituality,"Nadia Ross, Special Art Stories, ",https://m.media-amazon.com/images/I/716+LlpqjoL._AC_UY218_.jpg
6,success story,Outliers: The Story of Success,"random, poor, scientific, sized, negative, fine, korean, incomplete, short, nice,",https://www.amazon.com/Outliers-Malcolm-Gladwell-audiobook/dp/B001LNK9C4/ref=sr_1_56?qid=1639416510&s=books&sr=1-56,Business & Money,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/71LBpkdsI+L._AC_UY218_.jpg
6,success story,Get Untamed: The Journal (How to Quit Pleasing and Start Living),"previous, early, humorous, hopeful, female, old, 2nd, lesbian, f$, appealing,",https://www.amazon.com/Get-Untamed-Journal-Pleasing-Living/dp/0593235657/ref=sr_1_23?qid=1639355994&s=books&sr=1-23,Humor & Entertainment,"Glennon Doyle, ",https://m.media-amazon.com/images/I/71VPJqc4NPL._AC_UY218_.jpg
6,success story,"Mom, I Want to Hear Your Story: A Mother’s Guided Journal To Share Her Life & Her Love (Hear Your Story Books)","good, bad, young, close, sorry, severe, dead, proud, happy, limited,",https://www.amazon.com/Mom-Want-Hear-Your-Story/dp/1081439793/ref=sr_1_29?qid=1639355894&s=books&sr=1-29,Parenting & Relationships,"Jeffrey Mason, ",https://m.media-amazon.com/images/I/71dtXoAho2L._AC_UY218_.jpg
6,success story,God Bless This Mess: Learning to Live and Love Through Life's Best (and Worst) Moments,"stupid, big, fair, compelling, interesting, disappointed, loyal, scared, intimate, good,",https://www.amazon.com/God-Bless-This-Mess-Learning/dp/0063098202/ref=sr_1_33?qid=1639410740&s=books&sr=1-33,Humor & Entertainment,"Hannah Brown, ",https://m.media-amazon.com/images/I/813lVkTLqxL._AC_UY218_.jpg
6,success story,"What Happened to You?: Conversations on Trauma, Resilience, and Healing","valuable, light, easy, sure, green, scientific, hopeful, mental, actual, inspiring,",https://www.amazon.com/What-Happened-You-Conversations-Resilience/dp/B08PW4Q284/ref=sr_1_18?qid=1639357921&s=books&sr=1-18,Self-Help,"Oprah Winfrey, ",https://m.media-amazon.com/images/I/71SA93Fr4vL._AC_UY218_.jpg
6,success story,Seeing Beautiful Again: 50 Devotions to Find Redemption in Every Part of Your Story,"good, excited, black, legible, defective, cheap, broken, vague, difficult, beautiful,",https://www.amazon.com/Seeing-Beautiful-Again-Devotions-Redemption/dp/1400218918/ref=sr_1_46?qid=1639410576&s=books&sr=1-46,Parenting & Relationships,"Lysa TerKeurst, ",https://m.media-amazon.com/images/I/81BgHZ8MDqL._AC_UY218_.jpg
6,success story,The Story of Marvel Studios: The Making of the Marvel Cinematic Universe,"high, beautiful, lovely, excellent, atrocious, stray, entire, incomplete, good, retail,",https://www.amazon.com/Marvel-Studios-Definitive-Behind-Blockbuster/dp/1419732447/ref=sr_1_8?qid=1636073234&s=books&sr=1-8,Humor & Entertainment,"Paul Terry, Tara Bennett, ",https://m.media-amazon.com/images/I/91VxFGjY5XS._AC_UY218_.jpg
6,success story,Leadership and Self-Deception: Getting Out of the Box,"broken, non, unrealistic, worth, aggressive, similar, corporate, stupid, lazy, ignorant,",https://www.amazon.com/Leadership-Self-Deception-Getting-Out-Box/dp/1523097809/ref=sr_1_27?qid=1639358583&s=books&sr=1-27,Law,"The Arbinger Institute, ",https://m.media-amazon.com/images/I/81i0EKoj89L._AC_UY218_.jpg
6,success story,Zero Fail: The Rise and Fall of the Secret Service,"little, accepted, true, special, historical, anecdotal, tho, shocking, national, thankless,",https://www.amazon.com/Zero-Fail-Rise-Secret-Service/dp/0399589015/ref=sr_1_24?qid=1639358583&s=books&sr=1-24,Law,"Carol Leonnig, ",https://m.media-amazon.com/images/I/81NdWmk6aUL._AC_UY218_.jpg
6,success story,The 7 Habits of Highly Effective People: 30th Anniversary Edition,"audible, small, good, disappointing, cheap, impossible, huge, rough, illegible, difficult,",https://www.amazon.com/Habits-Highly-Effective-People-Powerful/dp/1982137274/ref=sr_1_57?qid=1639416282&s=books&sr=1-57,Self-Help,"Stephen R. Covey, ",https://m.media-amazon.com/images/I/71JBhC0xw8L._AC_UY218_.jpg
6,success story,The Storyteller: Tales of Life and Music,"little, terrible, huge, gifted, authentic, generous, juvenile, exuberant, sure, well,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073234&s=books&sr=1-3,Humor & Entertainment,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
6,success story,Princess Naomi Helps a Unicorn: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers),"fun, tiny, great, grand,",https://www.amazon.com/Princess-Naomi-Helps-Unicorn-Dance/dp/173658992X/ref=sr_1_17?qid=1639357216&s=books&sr=1-17,"Health, Fitness & Dieting","Once Upon a Dance, ",https://m.media-amazon.com/images/I/61aAto9fl6L._AC_UY218_.jpg
6,success story,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),"great, half, important, different, big, valuable, worthwhile, well, actual, free,",https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_10?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-10&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
6,success story,"Rebel Homemaker: Food, Family, Life","long, indulgent, able, ridiculous, tasteless, disappointed,",https://www.amazon.com/Rebel-Homemaker-Food-Family-Life/dp/0593184106/ref=sr_1_5?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-5&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Drew Barrymore, ",https://m.media-amazon.com/images/I/81yhsRHA3nS._AC_UY218_.jpg
6,success story,Badass Affirmations: The Wit and Wisdom of Wild Women (Gift idea for women),"powerful, famous, small, sure, short, simplistic, strong, inspiring, average, appropriate,",https://www.amazon.com/Badass-Affirmations-Wisdom-Wild-Women/dp/1633537528/ref=sr_1_28?qid=1639355805&s=books&sr=1-28,Politics & Social Sciences,"Becca Anderson, ",https://m.media-amazon.com/images/I/61bIx1-VWRL._AC_UY218_.jpg
6,success story,Spectacular Stories for Curious Kids: A Fascinating Collection of True Stories to Inspire & Amaze Young Readers,"kid, good, young, friendly,",https://www.amazon.com/Spectacular-Stories-Curious-Kids-Fascinating/dp/1953429130/ref=sr_1_58?qid=1639414000&s=books&sr=1-58,Literature & Fiction,"Jesse Sullivan, ",https://m.media-amazon.com/images/I/71mkqMwEZwL._AC_UY218_.jpg
6,success story,The Total Money Makeover: Classic Edition: A Proven Plan for Financial Fitness,"successful, fake, sound, small, useless, low, financial, personal, actual, long,",https://www.amazon.com/Total-Money-Makeover-Classic-Financial/dp/1595555277/ref=sr_1_19?qid=1639357337&s=books&sr=1-19,Education & Teaching,"Dave Ramsey, ",https://m.media-amazon.com/images/I/51+L4aSe+gL._AC_UY218_.jpg
6,success story,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century (Think and Grow Rich Series),"personal, black, rubbish, new, well, apparent, attainment, true, counterproductive, important,",https://www.amazon.com/Think-Grow-Rich-Landmark-Bestseller/dp/1585424331/ref=sr_1_25?qid=1639358116&s=books&sr=1-25,Business & Money,"Napoleon Hill, ",https://m.media-amazon.com/images/I/71UypkUjStL._AC_UY218_.jpg
6,success story,The Gifts of Imperfection: Let Go of Who You Think You're Supposed to Be and Embrace Who You Are,"little, poor, western, abstract, inspiring, true, helpful, good, well, real,",https://www.amazon.com/Gifts-Imperfection-Think-Supposed-Embrace/dp/159285849X/ref=sr_1_42?qid=1639412136&s=books&sr=1-42,"Health, Fitness & Dieting","Brené Brown, ",https://m.media-amazon.com/images/I/71aHmBv498L._AC_UY218_.jpg
